id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-4282,2025-05-07,000002,Vente,6524,,,AU CHATEAU,B009,01630,01354,Saint-Genis-Pouilly,01,,,01354000AM0064,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,233,6.036349,46.258664
2025-4282,2025-05-07,000002,Vente,6524,,,AU CHATEAU,B009,01630,01354,Saint-Genis-Pouilly,01,,,01354000AM0065,,,,,,,,,,,,,0,,,,,P,prés,,,2348,6.037557,46.257855
2025-4282,2025-05-07,000002,Vente,6524,,,AU CHATEAU,B009,01630,01354,Saint-Genis-Pouilly,01,,,01354000AM0072,,,,,,,,,,,,,0,,,,,P,prés,,,65,6.038441,46.256863
2025-4289,2025-05-05,000001,Vente,290000,90,,RUE LOUIS MICHAUD,0176,01630,01354,Saint-Genis-Pouilly,01,,,01354000BB0003,,,152,49.26,187,,6,,,,,,3,2,Appartement,49,2,,,,,,6.021807,46.239491
2025-4289,2025-05-05,000001,Vente,290000,90,,RUE LOUIS MICHAUD,0176,01630,01354,Saint-Genis-Pouilly,01,,,01354000BB0003,,,152,49.26,187,,6,,,,,,3,3,Dépendance,,0,,,,,,6.021807,46.239491
2025-4289,2025-05-05,000001,Vente,290000,90,,RUE LOUIS MICHAUD,0176,01630,01354,Saint-Genis-Pouilly,01,,,01354000BB0003,,,152,49.26,187,,6,,,,,,3,3,Dépendance,,0,,,,,,6.021807,46.239491
2025-4290,2025-04-25,000001,Vente,323510,5,,RUE MARIE-CLAUDE VAILLANT-COUT,0151,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0104,,,443,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.033738,46.241035
2025-4329,2025-05-16,000001,Vente,365000,211,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,45,80.58,,,,,,,,,1,2,Appartement,80,3,,,,,,6.02864,46.252892
2025-4329,2025-05-16,000001,Vente,365000,211,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,185,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-4359,2025-05-06,000001,Vente,27000,31,,RUE DE GENEVE,0120,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0184,,,157,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02634,46.241923
2025-4360,2025-05-16,000001,Vente,225000,133,,RUE BLAISE PASCAL,0188,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0255,,,34,,58,,,,,,,,2,3,Dépendance,,0,,,,,,6.02075,46.241705
2025-4360,2025-05-16,000001,Vente,225000,133,,RUE BLAISE PASCAL,0188,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0255,,,34,,58,,,,,,,,2,2,Appartement,47,2,,,,,,6.02075,46.241705
2025-4388,2025-05-21,000001,Vente,40000,211,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,183,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-4388,2025-05-21,000001,Vente,40000,211,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,184,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-4646,2025-04-29,000001,Vente,270000,206,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0146,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.031166,46.25157
2025-4646,2025-04-29,000001,Vente,270000,262,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0146,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.031166,46.25157
2025-4646,2025-04-29,000001,Vente,270000,206,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0146,,,33,,,,,,,,,,1,2,Appartement,53,2,,,,,,6.031166,46.25157
2025-4709,2025-05-07,000001,Vente,220000,2,,RUE LAFAYETTE,0088,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0007,,,48,,93,78.9,,,,,,,2,3,Dépendance,,0,,,,,,6.026865,46.24586
2025-4709,2025-05-07,000001,Vente,220000,2,,RUE LAFAYETTE,0088,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0007,,,48,,93,78.9,,,,,,,2,2,Appartement,79,4,,,,,,6.026865,46.24586
2025-4709,2025-05-07,000001,Vente,220000,2,,RUE LAFAYETTE,0088,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0007,,,264,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.026865,46.24586
2025-4753,2025-05-07,000001,Vente,407700,61,,RUE DU COMMANDANT BLAISON,0063,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0081,,,2212,71.02,2473,,,,,,,,2,2,Appartement,70,3,,,,,,6.020659,46.243809
2025-4753,2025-05-07,000001,Vente,407700,61,,RUE DU COMMANDANT BLAISON,0063,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0081,,,2430,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020659,46.243809
2025-4753,2025-05-07,000001,Vente,407700,61,,RUE DU COMMANDANT BLAISON,0063,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0081,,,2212,71.02,2473,,,,,,,,2,3,Dépendance,,0,,,,,,6.020659,46.243809
2025-4790,2025-05-12,000001,Vente,57600,,,AV STEPHANE HESSEL,0232,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0149,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.033618,46.242238
2025-4790,2025-05-12,000001,Vente,57600,,,AV STEPHANE HESSEL,0232,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0149,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.033618,46.242238
2025-4790,2025-05-12,000001,Vente,57600,4,,PAS GENEVIEVE D G - ANTHONIOZ,0113,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0152,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.034095,46.243089
2025-4790,2025-05-12,000001,Vente,57600,4,,PAS GENEVIEVE D G - ANTHONIOZ,0113,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0152,,,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.034095,46.243089
2025-4914,2025-05-14,000001,Vente,370000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,78,,,,,,,,,,1,2,Appartement,80,3,,,,,,6.02864,46.252892
2025-4914,2025-05-14,000001,Vente,370000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,216,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-4914,2025-05-14,000001,Vente,370000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,215,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-4963,2025-05-13,000001,Vente,300000,98,,AV STEPHANE HESSEL,0232,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0104,,,460,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.033738,46.241035
2025-4971,2025-05-20,000001,Vente,17500,9,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0044,,,15,23.7,,,,,,,,,1,3,Dépendance,,0,,,,,,6.019825,46.242485
2025-5053,2025-05-19,000001,Vente,315000,14,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0008,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.027747,46.24564
2025-5053,2025-05-19,000001,Vente,315000,2,B,RUE DU RECULET,0210,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0008,,,424,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.027747,46.24564
2025-5053,2025-05-19,000001,Vente,315000,14,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0008,,,19,76.99,,,,,,,,,1,2,Appartement,69,3,,,,,,6.027747,46.24564
2025-5068,2025-05-19,000001,Vente,20000,206,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0146,,,97,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.031166,46.25157
2025-5174,2025-05-26,000001,Vente,232260,3,,CHE DU MOULIN DES PONTS,0185,01630,01354,Saint-Genis-Pouilly,01,,,01354000AD0196,,,7,46.32,,,,,,,,,1,3,Dépendance,,0,,,,,,6.042552,46.260102
2025-5174,2025-05-26,000001,Vente,232260,3,,CHE DU MOULIN DES PONTS,0185,01630,01354,Saint-Genis-Pouilly,01,,,01354000AD0196,,,7,46.32,,,,,,,,,1,2,Appartement,47,1,,,,,,6.042552,46.260102
2025-5196,2025-05-27,000001,Vente,19200,4,,PAS GENEVIEVE D G - ANTHONIOZ,0113,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0152,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.034095,46.243089
2025-5197,2025-05-28,000001,Vente,353000,175,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0117,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028352,46.251892
2025-5197,2025-05-28,000001,Vente,353000,175,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0117,,,7,61.07,,,,,,,,,1,2,Appartement,61,3,,,,,,6.028352,46.251892
2025-5298,2025-05-20,000001,Vente,977000,82,,ALL DES ERABLES,0084,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0305,,,19,205.57,,,,,,,,,1,2,Appartement,205,6,,,,,,6.020501,46.247927
2025-5298,2025-05-20,000001,Vente,977000,82,,ALL DES ERABLES,0084,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0305,,,6,31.2,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020501,46.247927
2025-5374,2025-05-28,000001,Vente,263000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,209,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-5374,2025-05-28,000001,Vente,263000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,76,57.05,,,,,,,,,1,2,Appartement,57,2,,,,,,6.02864,46.252892
2025-5374,2025-05-28,000001,Vente,263000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,211,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-5374,2025-05-28,000001,Vente,263000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,210,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-5377,2025-06-06,000001,Vente,760000,,,DERRIERE GRUAZ,B016,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0062,,,,,,,,,,,,,0,,,,,S,sols,,,2680,6.015723,46.243074
2025-5377,2025-06-06,000001,Vente,760000,1,B,CHE DE L ALLONDON,0010,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0247,,,,,,,,,,,,,0,1,Maison,151,5,S,sols,,,800,6.015644,46.242726
2025-5435,2025-05-27,000001,Vente,19000,9001,,CLOS DES VIGNES,0060,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0001,,,208,3,,,,,,,,,1,3,Dépendance,,0,,,,,,6.016115,46.238932
2025-5447,2025-05-27,000001,Vente,173000,2,,LA PETITE VIE,0190,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0021,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.023665,46.244788
2025-5447,2025-05-27,000001,Vente,173000,4,,LA PETITE VIE,0190,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0021,,,14,,38,61.9,61,,,,,,3,3,Dépendance,,0,,,,,,6.023665,46.244788
2025-5447,2025-05-27,000001,Vente,173000,4,,LA PETITE VIE,0190,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0021,,,14,,38,61.9,61,,,,,,3,2,Appartement,63,3,,,,,,6.023665,46.244788
2025-5470,2025-06-09,000001,Vente,389000,181,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.03084,46.251919
2025-5470,2025-06-09,000001,Vente,389000,181,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,54,70.62,,,,,,,,,1,2,Appartement,71,3,,,,,,6.03084,46.251919
2025-5470,2025-06-09,000001,Vente,389000,181,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,139,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.03084,46.251919
2025-5520,2025-05-26,000001,Vente,250000,18,,RUE DE L EGLISE,0080,01630,01354,Saint-Genis-Pouilly,01,,,01354000AL0033,,,143,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.035673,46.254041
2025-5520,2025-05-26,000001,Vente,250000,18,,RUE DE L EGLISE,0080,01630,01354,Saint-Genis-Pouilly,01,,,01354000AL0033,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.035673,46.254041
2025-5520,2025-05-26,000001,Vente,250000,18,,RUE DE L EGLISE,0080,01630,01354,Saint-Genis-Pouilly,01,,,01354000AL0033,,,27,61.1,,,,,,,,,1,2,Appartement,60,3,,,,,,6.035673,46.254041
2025-5527,2025-06-19,000001,Vente,442000,4,,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0070,,,15,,21,,23,,33,,,,4,2,Appartement,100,3,,,,,,6.021274,46.243505
2025-5527,2025-06-19,000001,Vente,442000,4,,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0070,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.021274,46.243505
2025-5527,2025-06-19,000001,Vente,442000,4,,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0070,,,15,,21,,23,,33,,,,4,3,Dépendance,,0,,,,,,6.021274,46.243505
2025-5527,2025-06-19,000001,Vente,442000,4,,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0070,,,15,,21,,23,,33,,,,4,3,Dépendance,,0,,,,,,6.021274,46.243505
2025-5527,2025-06-19,000001,Vente,442000,4,,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0070,,,15,,21,,23,,33,,,,4,3,Dépendance,,0,,,,,,6.021274,46.243505
2025-5531,2025-06-23,000001,Vente,630900,25,,RUE DE LA COMBETTE,0059,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0139,,,3,119.19,,,,,,,,,1,1,Maison,120,5,,,,,,6.031021,46.242696
2025-5709,2025-06-26,000001,Vente,500000,3,,CHE DES NOISETIERS,0187,01630,01354,Saint-Genis-Pouilly,01,,,01354000AR0187,,,,,,,,,,,,,0,1,Maison,140,5,AG,terrains d'agrément,,,703,6.033717,46.248785
2025-5709,2025-06-26,000001,Vente,500000,3,,CHE DES NOISETIERS,0187,01630,01354,Saint-Genis-Pouilly,01,,,01354000AR0187,,,,,,,,,,,,,0,1,Maison,140,5,S,sols,,,303,6.033717,46.248785
2025-5712,2025-06-25,000001,Vente,370000,2,,RUE GERMAINE TILLION,0245,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0104,,,387,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.033738,46.241035
2025-5718,2025-06-04,000001,Vente,645000,167,,ALL DES MELEZES,0167,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0352,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.017322,46.245436
2025-5718,2025-06-04,000001,Vente,645000,167,,ALL DES MELEZES,0167,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0352,,,20,132.49,,,,,,,,,1,2,Appartement,133,4,,,,,,6.017322,46.245436
2025-5754,2025-06-05,000001,Vente,290000,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0469,,,,,,,,,,,,,0,,,,,S,sols,,,160,6.042481,46.265426
2025-5754,2025-06-05,000001,Vente,290000,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0470,,,,,,,,,,,,,0,,,,,S,sols,,,3,6.042378,46.265386
2025-5754,2025-06-05,000001,Vente,290000,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0471,,,,,,,,,,,,,0,,,,,S,sols,,,371,6.042702,46.265583
2025-5830,2025-06-27,000001,Vente,387700,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,159,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-5830,2025-06-27,000001,Vente,387700,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,59,72.55,,,,,,,,,1,2,Appartement,72,3,,,,,,6.02864,46.252892
2025-5830,2025-06-27,000001,Vente,387700,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,160,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-5830,2025-06-27,000001,Vente,387700,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,161,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-5843,2025-06-20,000001,Vente,665000,160,,RUE JEAN-JACQUES ROUSSEAU,0221,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0235,,,16,131.88,,,,,,,,,1,2,Appartement,131,4,,,,,,6.020646,46.246061
2025-5843,2025-06-20,000001,Vente,665000,160,,RUE JEAN-JACQUES ROUSSEAU,0221,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0235,,,1,46.4,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020646,46.246061
2025-5860,2025-05-28,000001,Vente,141675,,,CHE DES MARAIS,0170,01630,01354,Saint-Genis-Pouilly,01,,,01354000AN0048,,,28,27.78,79,,,,,,,,2,4,Local industriel. commercial ou assimilé,361,0,,,,,,6.02961,46.262105
2025-5868,2025-06-11,000001,Vente,290000,120,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0175,,,27,52.74,,,,,,,,,1,2,Appartement,53,2,,,,,,6.028642,46.2501
2025-5868,2025-06-11,000001,Vente,290000,120,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0175,,,103,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028642,46.2501
2025-5868,2025-06-11,000001,Vente,290000,120,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0175,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028642,46.2501
2025-5932,2025-06-17,000001,Vente en l'état futur d'achèvement,32000,,,DERRIERE GRUAZ,B016,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0291,,,335,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.013936,46.24085
2025-5932,2025-06-17,000001,Vente en l'état futur d'achèvement,32000,,,DERRIERE GRUAZ,B016,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0291,,,512,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.013936,46.24085
2025-5933,2025-06-13,000001,Vente,590000,19,,RUE DES CRETS,0068,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0013,,,,,,,,,,,,,0,1,Maison,106,4,AG,terrains d'agrément,,,820,6.026299,46.249139
2025-5933,2025-06-13,000001,Vente,590000,19,,RUE DES CRETS,0068,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0013,,,,,,,,,,,,,0,1,Maison,106,4,S,sols,,,252,6.026299,46.249139
2025-6026,2025-07-02,000001,Vente,320980,3,B,RUE GEORGES CHARPAK,0118,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0075,,,29,65.69,,,,,,,,,1,2,Appartement,65,3,,,,,,6.029857,46.241035
2025-6026,2025-07-02,000001,Vente,320980,3,A,RUE GEORGES CHARPAK,0118,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0075,,,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029857,46.241035
2025-6050,2025-07-01,000001,Vente,315000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0214,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,214,6.034197,46.251698
2025-6050,2025-07-01,000001,Vente,315000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0216,,,,,,,,,,,,,0,,,,,S,sols,,,67,6.033914,46.251615
2025-6050,2025-07-01,000001,Vente,315000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0220,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,414,6.034189,46.252076
2025-6050,2025-07-01,000001,Vente,315000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0223,,,,,,,,,,,,,0,,,,,S,sols,,,4,6.034171,46.252016
2025-6050,2025-07-01,000001,Vente,315000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0225,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,82,6.034325,46.251901
2025-6107,2025-07-03,000001,Vente,385000,21,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0183,,,153,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.027859,46.250437
2025-6107,2025-07-03,000001,Vente,385000,21,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0183,,,94,75.18,,,,,,,,,1,2,Appartement,75,3,,,,,,6.027859,46.250437
2025-6150,2025-07-08,000001,Vente,42000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,228,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-6150,2025-07-08,000001,Vente,42000,241,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,229,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-6161,2025-07-02,000001,Vente,650000,208,,RUE KONRAD ADENAUER,0004,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0056,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,397,6.033357,46.244391
2025-6161,2025-07-02,000001,Vente,650000,208,,RUE KONRAD ADENAUER,0004,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0056,,,,,,,,,,,,,0,1,Maison,112,4,S,sols,,,397,6.033357,46.244391
2025-6161,2025-07-02,000001,Vente,650000,,,MALIVERT,B035,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0074,,,,,,,,,,,,,0,,,,,S,sols,,,3440,6.034151,46.244101
2025-6238,2025-06-30,000001,Vente,600000,86,,CHE DE LA PETITE PRAIRIE,0191,01630,01354,Saint-Genis-Pouilly,01,,,01354000AD0355,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,396,6.043503,46.261148
2025-6238,2025-06-30,000001,Vente,600000,,,LES HAUTINS,B027,01630,01354,Saint-Genis-Pouilly,01,,,01354000AD0406,,,,,,,,,,,,,0,,,,,S,sols,,,6,6.043662,46.261105
2025-6283,2025-07-04,000001,Vente,667900,164,,RUE JEAN-JACQUES ROUSSEAU,0221,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0239,,,3,30.55,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020862,46.246577
2025-6283,2025-07-04,000001,Vente,667900,190,,RUE JEAN-JACQUES ROUSSEAU,0221,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0240,,,12,151.42,,,,,,,,,1,2,Appartement,153,5,,,,,,6.021091,46.246383
2025-6322,2025-07-10,000001,Vente,771600,15,,CHE DES MORAINES,0175,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0273,,,,,,,,,,,,,0,1,Maison,105,6,S,sols,,,520,6.015548,46.241207
2025-6322,2025-07-10,000001,Vente,771600,15,,CHE DES MORAINES,0175,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0273,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,520,6.015548,46.241207
2025-6452,2025-06-27,000001,Vente,660000,34,,RUE DES JACINTHES,0148,01630,01354,Saint-Genis-Pouilly,01,,,01354000AD0255,,,,,,,,,,,,,0,1,Maison,121,5,S,sols,,,289,6.044684,46.263228
2025-6661,2025-06-27,000001,Vente,50000,230,,ALL DES HETRES,0124,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0333,,,6,31.2,,,,,,,,,1,3,Dépendance,,0,,,,,,6.019478,46.247679
2025-6665,2025-06-30,000001,Vente,321800,18,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,5,69.75,,,,,,,,,1,2,Appartement,69,3,,,,,,6.02864,46.252892
2025-6665,2025-06-30,000001,Vente,321800,18,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-6665,2025-06-30,000001,Vente,321800,18,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-6666,2025-06-30,000001,Vente,385900,145,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,11,71.3,,,,,,,,,1,2,Appartement,70,3,,,,,,6.029747,46.250653
2025-6666,2025-06-30,000001,Vente,385900,145,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,159,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029747,46.250653
2025-6666,2025-06-30,000001,Vente,385900,145,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029747,46.250653
2025-6720,2025-07-10,000001,Vente,300000,9,,RUE DE LA LIBERTE,0141,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0042,,,155,,161,67.46,,,,,,,2,3,Dépendance,,0,,,,,,6.023628,46.243004
2025-6720,2025-07-10,000001,Vente,300000,91,,RUE JULES FERRY,0138,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0042,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.023628,46.243004
